class_id,support,predicted,precision,recall,f1,roc_auc,average_precision
364,50,50,0.98,0.98,0.98,0.9999883883883883,0.9848695652173913
365,50,39,0.9743589743589743,0.76,0.853932584269663,0.9943793793793794,0.8072098335473894
366,50,49,0.8571428571428571,0.84,0.8484848484848485,0.989718118118118,0.7529372430439755
367,50,44,0.9090909090909091,0.8,0.8510638297872342,0.9996526526526526,0.7966621306621307
368,50,36,0.75,0.54,0.627906976744186,0.9796608608608608,0.5148426740592776
369,50,35,0.7428571428571429,0.52,0.6117647058823529,0.9980230230230229,0.4985916843754279
370,50,76,0.3026315789473684,0.46,0.36507936507936506,0.9980378378378378,0.2685964198993759
371,50,58,0.10344827586206896,0.12,0.11111111111111112,0.9781531531531531,0.1335439646392787
372,50,53,0.24528301886792453,0.26,0.2524271844660194,0.9986996996996996,0.32389070767323963
373,50,53,0.3584905660377358,0.38,0.3689320388349514,0.9975317317317318,0.29116013712765265
374,50,0,0.0,0.0,0.0,0.9803613613613613,0.10908163866963369
375,50,49,0.30612244897959184,0.3,0.3030303030303031,0.9946116116116115,0.22270193651686873
376,50,107,0.38317757009345793,0.82,0.5222929936305732,0.9992614614614614,0.7232391967250308
377,50,25,0.44,0.22,0.29333333333333333,0.9974056056056055,0.22602004718959257
378,50,35,0.8,0.56,0.6588235294117648,0.9980382382382382,0.5425553282050104
379,50,117,0.38461538461538464,0.9,0.5389221556886228,0.9991117117117116,0.45903700529592606
380,50,0,0.0,0.0,0.0,0.9966750750750751,0.18472516777854703
381,50,24,0.041666666666666664,0.02,0.02702702702702703,0.9936742742742742,0.10755562446340851
382,50,91,0.37362637362637363,0.68,0.48226950354609927,0.998345945945946,0.3134540225912234
383,50,44,0.9318181818181818,0.82,0.8723404255319149,0.9733383383383384,0.7930229870668828
384,50,53,0.7547169811320755,0.8,0.7766990291262137,0.9993035035035035,0.6509475438683577
385,50,34,0.6470588235294118,0.44,0.5238095238095238,0.987271071071071,0.509090559503471
386,50,55,0.7090909090909091,0.78,0.7428571428571428,0.9997353353353353,0.6699600253982276
387,50,0,0.0,0.0,0.0,0.9869061061061062,0.49436210773276107
388,50,94,0.46808510638297873,0.88,0.6111111111111112,0.9812952952952952,0.4423947429626363
389,50,28,0.8214285714285714,0.46,0.5897435897435898,0.9815257257257257,0.5693714955773269
390,50,0,0.0,0.0,0.0,0.9746574574574575,0.21737140048118564
391,50,85,0.47058823529411764,0.8,0.5925925925925927,0.9990224224224225,0.42536329228568337
392,50,45,0.9111111111111111,0.82,0.8631578947368421,0.99946006006006,0.7874727634180336
393,50,55,0.8181818181818182,0.9,0.8571428571428572,0.999622022022022,0.7628263926809521
394,50,0,0.0,0.0,0.0,0.991193993993994,0.27238078418298
395,50,76,0.4868421052631579,0.74,0.5873015873015873,0.9527215215215215,0.3976788401668865
396,50,48,0.9791666666666666,0.94,0.9591836734693877,0.9988636636636636,0.9276640104706807
397,50,64,0.578125,0.74,0.6491228070175439,0.9845593593593593,0.45636783912410817
398,50,0,0.0,0.0,0.0,0.9641945945945946,0.20985118878883113
399,50,42,0.8571428571428571,0.72,0.782608695652174,0.9984634634634634,0.6882019503140739
400,50,0,0.0,0.0,0.0,0.9857395395395395,0.4063830893415767
401,50,106,0.32075471698113206,0.68,0.43589743589743585,0.9979665665665665,0.31915483999198613
402,50,68,0.19117647058823528,0.26,0.22033898305084745,0.9972376376376376,0.2074192914020366
403,50,52,0.8269230769230769,0.86,0.8431372549019608,0.9996162162162162,0.7577064630508256
404,50,76,0.631578947368421,0.96,0.7619047619047619,0.9906116116116117,0.6118041629288473
405,50,41,0.975609756097561,0.8,0.8791208791208791,0.9976386386386387,0.8093559716976035
406,50,76,0.3815789473684211,0.58,0.4603174603174603,0.9967477477477478,0.31121450508717297
407,50,50,0.9,0.9,0.9,0.9882794794794795,0.8304781276504427
408,50,21,0.8095238095238095,0.34,0.47887323943661975,0.9971725725725726,0.48322425148849135
409,50,141,0.0070921985815602835,0.02,0.010471204188481676,0.9691725725725726,0.2894190374589717
410,50,49,0.9183673469387755,0.9,0.9090909090909091,0.999544944944945,0.864787454807851
411,50,91,0.3626373626373626,0.66,0.46808510638297873,0.9842300300300301,0.38657496186696055
412,50,51,0.5882352941176471,0.6,0.5940594059405941,0.9631929929929929,0.37906675099166115
413,50,31,0.5483870967741935,0.34,0.4197530864197531,0.9981427427427427,0.4147245839719266
414,50,51,0.5294117647058824,0.54,0.5346534653465347,0.9532038038038038,0.32150267307392727
415,50,44,0.3409090909090909,0.3,0.3191489361702128,0.9594332332332332,0.19386278319214767
416,50,145,0.3103448275862069,0.9,0.4615384615384615,0.9857373373373374,0.40792871535853115
417,50,46,0.9782608695652174,0.9,0.9375,0.9777103103103102,0.8874502727043064
418,50,0,0.0,0.0,0.0,0.9900126126126126,0.2111498827299662
419,50,31,0.9032258064516129,0.56,0.691358024691358,0.9784476476476476,0.5171321715911759
420,50,84,0.5119047619047619,0.86,0.6417910447761195,0.9981471471471471,0.5693884277608888
421,50,0,0.0,0.0,0.0,0.9948202202202203,0.1728472433150604
422,50,90,0.45555555555555555,0.82,0.5857142857142856,0.9977723723723724,0.3940530011962019
423,50,12,0.75,0.18,0.2903225806451613,0.9841805805805806,0.4469795012422535
424,50,69,0.5652173913043478,0.78,0.6554621848739495,0.996524924924925,0.4681776686612809
425,50,91,0.46153846153846156,0.84,0.5957446808510639,0.9794422422422422,0.41262642913443687
426,50,78,0.5256410256410257,0.82,0.640625,0.9905171171171172,0.4559981421681195
427,50,33,0.7272727272727273,0.48,0.5783132530120482,0.9906820820820821,0.43737842958591444
428,50,66,0.25757575757575757,0.34,0.29310344827586204,0.9839379379379379,0.13645314782789342
429,50,0,0.0,0.0,0.0,0.9808598598598598,0.15186687741700586
430,50,45,0.9555555555555556,0.86,0.9052631578947369,0.9987877877877878,0.8497221859472168
431,50,65,0.36923076923076925,0.48,0.4173913043478261,0.9899675675675677,0.3172567058074311
432,50,44,0.5454545454545454,0.48,0.5106382978723404,0.9691025025025025,0.36013684701565646
433,50,48,0.10416666666666667,0.1,0.10204081632653063,0.9884604604604604,0.11175145053093624
434,50,104,0.1346153846153846,0.28,0.18181818181818182,0.9805693693693693,0.08141921681711958
435,50,0,0.0,0.0,0.0,0.951472072072072,0.056169067127758855
436,50,0,0.0,0.0,0.0,0.9763653653653653,0.15214775324430993
437,50,46,0.8260869565217391,0.76,0.7916666666666667,0.9980964964964965,0.6935345416518808
438,50,57,0.6491228070175439,0.74,0.6915887850467289,0.9571473473473473,0.497261954049148
439,50,52,0.9038461538461539,0.94,0.9215686274509804,0.9837493493493493,0.8532348233136713
440,50,110,0.37272727272727274,0.82,0.5125000000000001,0.9838234234234234,0.3273889069757376
441,50,0,0.0,0.0,0.0,0.9969185185185185,0.25660311177351575
442,50,0,0.0,0.0,0.0,0.9290718718718718,0.15376212369966155
443,50,40,0.675,0.54,0.6000000000000001,0.9745087087087088,0.41319088488751143
444,50,79,0.5822784810126582,0.92,0.7131782945736436,0.9835301301301301,0.5097720760222759
445,50,119,0.2605042016806723,0.62,0.3668639053254438,0.9939525525525525,0.18302873067150172
446,50,30,0.9333333333333333,0.56,0.7000000000000001,0.9587545545545546,0.5569389141384941
447,50,46,0.6086956521739131,0.56,0.5833333333333334,0.9517635635635635,0.3972931828032404
448,50,50,0.82,0.82,0.82,0.9730490490490491,0.6776178620811516
449,50,66,0.5303030303030303,0.7,0.603448275862069,0.9980690690690691,0.4381438085645385
450,50,49,0.9795918367346939,0.96,0.9696969696969697,0.9990844844844844,0.9448347731825534
451,50,45,0.8444444444444444,0.76,0.8,0.998773973973974,0.7421568928578663
452,50,0,0.0,0.0,0.0,0.9597025025025026,0.058603889422468025
453,50,97,0.18556701030927836,0.36,0.24489795918367346,0.993654054054054,0.16682264917020712
454,50,48,0.5833333333333334,0.56,0.5714285714285714,0.9829641641641642,0.4208494926194713
455,50,0,0.0,0.0,0.0,0.9777407407407407,0.07899989485076432
456,50,38,0.9736842105263158,0.74,0.8409090909090909,0.9697561561561562,0.7723421833021384
457,50,171,0.05263157894736842,0.18,0.08144796380090497,0.9729145145145146,0.12100816393545197
458,50,65,0.7230769230769231,0.94,0.8173913043478259,0.9687585585585585,0.6800721487838433
459,50,47,0.3829787234042553,0.36,0.37113402061855666,0.9728494494494495,0.2013005454565291
460,50,114,0.20175438596491227,0.46,0.28048780487804875,0.9969365365365366,0.19943334190693113
461,50,16,0.0,0.0,0.0,0.9957841841841842,0.35440027241583083
462,50,28,0.07142857142857142,0.04,0.05128205128205128,0.9656648648648648,0.27566641534160913
463,50,0,0.0,0.0,0.0,0.9057531531531531,0.0439684663498778
464,50,49,0.02040816326530612,0.02,0.0202020202020202,0.9438152152152152,0.04643871773523729
465,50,63,0.31746031746031744,0.4,0.35398230088495575,0.9922074074074074,0.21044519017596125
466,50,59,0.8305084745762712,0.98,0.8990825688073395,0.9977345345345346,0.8140807202616885
467,50,52,0.8076923076923077,0.84,0.8235294117647058,0.9979127127127128,0.7114335380049797
468,50,40,0.8,0.64,0.7111111111111111,0.9935435435435436,0.5735256708367941
469,50,94,0.09574468085106383,0.18,0.12499999999999997,0.9471305305305304,0.10079441806369188
470,50,316,0.11392405063291139,0.72,0.19672131147540986,0.9383795795795796,0.16113616882585713
471,50,45,0.9555555555555556,0.86,0.9052631578947369,0.9958132132132133,0.8281292808470541
472,50,100,0.5,1.0,0.6666666666666666,0.9994994994994995,0.5
473,50,0,0.0,0.0,0.0,0.9835857857857857,0.2314713835915323
474,50,96,0.2916666666666667,0.56,0.3835616438356164,0.9817897897897898,0.23998377410137872
475,50,54,0.7777777777777778,0.84,0.8076923076923077,0.9973325325325325,0.6772681792373322
476,50,73,0.589041095890411,0.86,0.6991869918699187,0.9592418418418418,0.8416216778627948
477,50,38,0.7631578947368421,0.58,0.6590909090909091,0.9957145145145145,0.557831120267211
478,50,4,0.5,0.04,0.07407407407407407,0.9367727727727727,0.10380187576326856
479,50,27,0.6666666666666666,0.36,0.4675324675324675,0.9836844844844844,0.34503407970276734
480,50,46,0.9782608695652174,0.9,0.9375,0.9981641641641642,0.9008720970275255
481,50,58,0.6551724137931034,0.76,0.7037037037037037,0.9981655655655655,0.5573895289007377
482,50,82,0.24390243902439024,0.4,0.30303030303030304,0.9931811811811811,0.22251905154729762
483,50,42,0.8571428571428571,0.72,0.782608695652174,0.9974154154154153,0.6924035698693829
484,50,64,0.4375,0.56,0.4912280701754386,0.9978396396396397,0.34851619459280075
485,50,38,0.3157894736842105,0.24,0.2727272727272727,0.9753761761761761,0.18325631680632792
486,50,62,0.2903225806451613,0.36,0.3214285714285714,0.9902448448448449,0.21746933657315032
487,50,75,0.56,0.84,0.6720000000000002,0.9739235235235235,0.4761370719969463
