class_id,support,predicted,precision,recall,f1,roc_auc,average_precision
271,1000,0,0.0,0.0,0.0,0.9888900900900901,0.2178468615777004
272,1000,1100,0.6909090909090909,0.76,0.7238095238095238,0.9881995995995996,0.5865041747118381
273,1000,800,0.825,0.66,0.7333333333333334,0.9923177177177178,0.59273756831586
274,1000,1340,0.6268656716417911,0.84,0.7179487179487181,0.9990302302302302,0.5750486980998434
275,1000,1940,0.4948453608247423,0.96,0.6530612244897959,0.9994618618618619,0.4883023657810919
276,1000,0,0.0,0.0,0.0,0.9964246246246246,0.44847868384933326
277,1000,1980,0.40404040404040403,0.8,0.5369127516778524,0.997961961961962,0.3510202666629312
278,1000,0,0.0,0.0,0.0,0.9989765765765766,0.45756251701514644
279,1000,980,0.9591836734693877,0.94,0.9494949494949495,0.9856782782782781,0.914715900962787
280,1000,1020,0.7058823529411765,0.72,0.712871287128713,0.9992784784784785,0.59623092562465
281,1000,3920,0.16326530612244897,0.64,0.26016260162601623,0.9955783783783783,0.2528083324097793
282,1000,1020,0.0,0.0,0.0,0.9952334334334334,0.1801941741820933
283,1000,1040,0.9038461538461539,0.94,0.9215686274509804,0.999741941941942,0.861532526541407
284,1000,1620,0.5308641975308642,0.86,0.6564885496183206,0.9876774774774775,0.4716553463412738
285,1000,0,0.0,0.0,0.0,0.991174974974975,0.1846671279436148
286,1000,960,0.9791666666666666,0.94,0.9591836734693877,0.9775193193193193,0.9270443166410186
287,1000,780,0.9487179487179487,0.74,0.8314606741573033,0.9973265265265265,0.7320621399843174
288,1000,540,0.7407407407407407,0.4,0.5194805194805194,0.9994312312312312,0.5535830336968268
289,1000,920,0.9565217391304348,0.88,0.9166666666666666,0.999586986986987,0.881503314224737
290,1000,1540,0.5714285714285714,0.88,0.6929133858267715,0.9995201201201201,0.5462062937062936
291,1000,1040,0.9423076923076923,0.98,0.9607843137254902,0.9999093093093093,0.928006993006993
292,1000,1200,0.8166666666666667,0.98,0.890909090909091,0.98565005005005,0.8003613578828387
293,1000,1000,0.9,0.9,0.9,0.9875939939939941,0.8609414669896427
294,1000,1960,0.46938775510204084,0.92,0.6216216216216216,0.9991301301301302,0.44459062202290894
295,1000,0,0.0,0.0,0.0,0.9993157157157158,0.42664210404189845
296,1000,960,1.0,0.96,0.9795918367346939,0.9962866866866867,0.9614144926089241
297,1000,820,0.8536585365853658,0.7,0.7692307692307692,0.9762924924924925,0.6494448820090699
298,1000,840,0.09523809523809523,0.08,0.08695652173913043,0.9967243243243243,0.19178456002152128
299,1000,1340,0.7014925373134329,0.94,0.8034188034188033,0.9864458458458458,0.6722246502413685
300,1000,2560,0.34375,0.88,0.49438202247191015,0.998942942942943,0.33077599867943214
301,1000,1360,0.7058823529411765,0.96,0.8135593220338982,0.9995309309309309,0.6834771291363583
302,1000,1340,0.47761194029850745,0.64,0.5470085470085471,0.9903057057057056,0.3885312179399752
303,1000,0,0.0,0.0,0.0,0.9861205205205206,0.19379327959591838
304,1000,760,0.02631578947368421,0.02,0.022727272727272724,0.9968808808808809,0.1840156582126533
305,1000,700,0.9714285714285714,0.68,0.8,0.9995397397397399,0.7768398432630654
306,1000,1520,0.5789473684210527,0.88,0.6984126984126985,0.9990020020020021,0.5295702284152763
307,1000,0,0.0,0.0,0.0,0.9979493493493493,0.24893188560150425
308,1000,1780,0.48314606741573035,0.86,0.6187050359712231,0.9777811811811812,0.43836736215912225
309,1000,1040,0.8269230769230769,0.86,0.8431372549019608,0.9997875875875877,0.7720968286099864
310,1000,960,0.8541666666666666,0.82,0.836734693877551,0.9807025025025025,0.7310736739795686
311,1000,2040,0.43137254901960786,0.88,0.5789473684210527,0.9840766766766766,0.403438380434895
312,1000,0,0.0,0.0,0.0,0.9988788788788788,0.3295748947926346
313,1000,680,1.0,0.68,0.8095238095238095,0.9847757757757758,0.7756072830802352
314,1000,1160,0.603448275862069,0.7,0.6481481481481481,0.992586986986987,0.4801366713611499
315,1000,1100,0.7818181818181819,0.86,0.819047619047619,0.9995057057057057,0.7027240998565862
316,1000,0,0.0,0.0,0.0,0.998036036036036,0.2942657835996656
317,1000,1020,0.8235294117647058,0.84,0.8316831683168315,0.9992872872872873,0.7272767506402456
318,1000,900,0.8666666666666667,0.78,0.8210526315789474,0.9986290290290291,0.7121250523766993
319,1000,0,0.0,0.0,0.0,0.9994482482482483,0.4804960496049605
320,1000,2020,0.49504950495049505,1.0,0.6622516556291391,0.9994894894894895,0.49504950495049505
321,1000,0,0.0,0.0,0.0,0.9993361361361361,0.45840922415477814
322,1000,1140,0.7719298245614035,0.88,0.822429906542056,0.999642042042042,0.7072436203281371
323,1000,2040,0.49019607843137253,1.0,0.6578947368421052,0.9994794794794795,0.49019607843137253
324,1000,2840,0.3380281690140845,0.96,0.5,0.99892992992993,0.3317867110439617
325,1000,0,0.0,0.0,0.0,0.9989889889889889,0.34105085846491046
326,1000,0,0.0,0.0,0.0,0.9985611611611611,0.25814353457427985
327,1000,900,0.9333333333333333,0.84,0.8842105263157894,0.9800968968968968,0.8003103890456514
328,1000,740,0.9459459459459459,0.7,0.8045977011494254,0.998585985985986,0.7259551963551167
329,1000,1060,0.5471698113207547,0.58,0.5631067961165048,0.9569171171171171,0.4049436320653328
330,1000,1600,0.475,0.76,0.5846153846153846,0.987947947947948,0.42443033024283744
331,1000,700,0.11428571428571428,0.08,0.09411764705882354,0.9758012012012012,0.46826978812192527
332,1000,1160,0.7758620689655172,0.9,0.8333333333333334,0.9716502502502502,0.7060400205418353
333,1000,1160,0.8448275862068966,0.98,0.9074074074074074,0.9999019019019019,0.8390421455938697
334,1000,0,0.0,0.0,0.0,0.9825445445445445,0.3608020268939767
335,1000,1040,0.9038461538461539,0.94,0.9215686274509804,0.9995735735735736,0.866036741788927
336,1000,1280,0.71875,0.92,0.8070175438596492,0.996208008008008,0.6776990676627797
337,1000,0,0.0,0.0,0.0,0.9985243243243244,0.4251195072413665
338,1000,940,0.9361702127659575,0.88,0.9072164948453608,0.968945945945946,0.8441259593177276
339,1000,980,0.9591836734693877,0.94,0.9494949494949495,0.9798316316316316,0.9025400678656796
340,1000,960,1.0,0.96,0.9795918367346939,0.9875331331331331,0.9653009694774667
341,1000,1480,0.43243243243243246,0.64,0.5161290322580645,0.9841445445445446,0.34757297504661305
342,1000,0,0.0,0.0,0.0,0.9768818818818819,0.42721062006809385
343,1000,1260,0.7301587301587301,0.92,0.8141592920353983,0.99965005005005,0.6926333397670977
344,1000,940,1.0,0.94,0.9690721649484536,0.9836258258258259,0.9505716023145956
345,1000,560,0.5,0.28,0.358974358974359,0.9738842842842843,0.30858532831117946
346,1000,920,0.782608695652174,0.72,0.7499999999999999,0.9857897897897898,0.6545995675729319
347,1000,1040,0.9038461538461539,0.94,0.9215686274509804,0.9987887887887887,0.8673533868813382
348,1000,620,0.8064516129032258,0.5,0.6172839506172839,0.984546146146146,0.611003889219229
349,1000,1360,0.6617647058823529,0.9,0.7627118644067796,0.9991979979979979,0.6248600128745251
350,1000,1100,0.8727272727272727,0.96,0.9142857142857144,0.9999043043043043,0.856
351,1000,880,0.8636363636363636,0.76,0.8085106382978724,0.9997841841841841,0.7713949592936343
352,1000,1260,0.3968253968253968,0.5,0.4424778761061947,0.9939803803803803,0.40874586146322395
353,1000,1020,0.49019607843137253,0.5,0.495049504950495,0.9877121121121122,0.4316106218013622
354,1000,1800,0.4666666666666667,0.84,0.6000000000000001,0.988724124124124,0.4140027757773223
355,1000,0,0.0,0.0,0.0,0.9960664664664665,0.4435168059799287
356,1000,320,0.0625,0.02,0.030303030303030304,0.9981555555555556,0.24149706809964092
357,1000,1520,0.42105263157894735,0.64,0.5079365079365079,0.9977951951951952,0.321288692730692
358,1000,980,0.40816326530612246,0.4,0.4040404040404041,0.9838556556556556,0.3197258406451559
359,1000,1380,0.5797101449275363,0.8,0.6722689075630253,0.9733211211211211,0.5032709130831222
360,1000,1600,0.425,0.68,0.5230769230769231,0.998542942942943,0.36207315397829737
361,1000,900,0.9555555555555556,0.86,0.9052631578947369,0.997431031031031,0.8651248724554577
362,1000,920,0.9565217391304348,0.88,0.9166666666666666,0.9990344344344345,0.8624116609837177
363,1000,1700,0.5176470588235295,0.88,0.6518518518518519,0.9782644644644647,0.4712198809964606
364,1000,940,0.9787234042553191,0.92,0.9484536082474226,0.99994994994995,0.9404255319148935
365,1000,760,0.9736842105263158,0.74,0.8409090909090909,0.9827665665665666,0.7933574635847004
366,1000,1040,0.8269230769230769,0.86,0.8431372549019608,0.9921465465465465,0.8130887069205421
367,1000,880,0.8636363636363636,0.76,0.8085106382978724,0.999626026026026,0.7515488527738133
368,1000,900,0.5777777777777777,0.52,0.5473684210526315,0.9754624624624624,0.39330114036984326
369,1000,960,0.6041666666666666,0.58,0.5918367346938774,0.9974882882882883,0.457060026515026
370,1000,1640,0.43902439024390244,0.72,0.5454545454545455,0.9986612612612613,0.38544147583760396
371,1000,0,0.0,0.0,0.0,0.9945961961961962,0.11958555877006899
372,1000,720,0.9166666666666666,0.66,0.7674418604651163,0.9985743743743744,0.6766722910463022
373,1000,2760,0.2753623188405797,0.76,0.40425531914893614,0.9981139139139139,0.35253397472536013
374,1000,360,0.8333333333333334,0.3,0.4411764705882353,0.9806042042042042,0.31911363757843897
375,1000,0,0.0,0.0,0.0,0.9959581581581581,0.2513277513401444
376,1000,560,0.6785714285714286,0.38,0.48717948717948717,0.9992842842842843,0.48540812600773514
377,1000,1560,0.5,0.78,0.609375,0.9974538538538539,0.5008621009429334
378,1000,780,0.7948717948717948,0.62,0.6966292134831461,0.9985875875875876,0.6022149121695947
379,1000,3080,0.2857142857142857,0.88,0.43137254901960775,0.998886886886887,0.37222237610519443
380,1000,0,0.0,0.0,0.0,0.9959053053053053,0.14972181667287274
381,1000,520,0.15384615384615385,0.08,0.10526315789473685,0.990037037037037,0.1051074352597761
382,1000,1280,0.578125,0.74,0.6491228070175439,0.9987661661661662,0.48116345394384175
383,1000,960,0.8333333333333334,0.8,0.816326530612245,0.9920652652652653,0.7033214716041247
384,1000,1200,0.0,0.0,0.0,0.9981075075075074,0.2571251785515018
385,1000,1020,0.5686274509803921,0.58,0.5742574257425743,0.9836184184184183,0.45988358626758297
386,1000,960,0.7083333333333334,0.68,0.6938775510204083,0.9979553553553553,0.617395677112111
387,1000,0,0.0,0.0,0.0,0.9853539539539539,0.4946356405627687
388,1000,1880,0.46808510638297873,0.88,0.6111111111111112,0.9893195195195195,0.4346408393894081
389,1000,0,0.0,0.0,0.0,0.9642806806806807,0.30990392381419085
390,1000,0,0.0,0.0,0.0,0.9785213213213213,0.31659664124762926
391,1000,1740,0.4482758620689655,0.78,0.5693430656934306,0.9961421421421421,0.40568481957075037
392,1000,0,0.0,0.0,0.0,0.9991615615615616,0.4530518223582617
393,1000,2060,0.4563106796116505,0.94,0.6143790849673203,0.9992750750750751,0.4419578391931618
394,1000,0,0.0,0.0,0.0,0.988907907907908,0.2687536100738153
395,1000,1460,0.4657534246575342,0.68,0.5528455284552846,0.9830596596596597,0.36584702855553003
396,1000,1600,0.5625,0.9,0.6923076923076923,0.9982028028028027,0.517931345419922
397,1000,0,0.0,0.0,0.0,0.9917203203203203,0.2964391858046158
398,1000,680,1.0,0.68,0.8095238095238095,0.9649347347347348,0.7103821795685934
399,1000,860,0.8837209302325582,0.76,0.8172043010752689,0.9989585585585585,0.7453637674025309
400,1000,900,0.8222222222222222,0.74,0.7789473684210526,0.9822828828828829,0.6654813054181733
401,1000,1640,0.3902439024390244,0.64,0.48484848484848486,0.989812012012012,0.2970211947024573
402,1000,1140,0.24561403508771928,0.28,0.2616822429906542,0.997125925925926,0.231223779757458
403,1000,1040,0.8653846153846154,0.9,0.8823529411764707,0.9928578578578579,0.809941843000797
404,1000,1480,0.6486486486486487,0.96,0.7741935483870968,0.9903615615615615,0.6287575729651155
405,1000,840,0.9761904761904762,0.82,0.8913043478260869,0.9858266266266266,0.8227700750253322
406,1000,1960,0.3979591836734694,0.78,0.5270270270270271,0.9974338338338338,0.34554462936934727
407,1000,1360,0.6911764705882353,0.94,0.7966101694915254,0.9875275275275275,0.6573502302372687
408,1000,0,0.0,0.0,0.0,0.9626378378378379,0.10784968919639187
409,1000,1960,0.02040816326530612,0.04,0.02702702702702702,0.9955305305305306,0.2448326659110465
410,1000,940,0.9361702127659575,0.88,0.9072164948453608,0.9970958958958959,0.8591175847341938
411,1000,2220,0.2882882882882883,0.64,0.39751552795031053,0.9958348348348349,0.3132698287922816
412,1000,800,0.725,0.58,0.6444444444444445,0.9533345345345345,0.45366104896947035
413,1000,700,0.5428571428571428,0.38,0.44705882352941173,0.9838088088088088,0.4471664679055463
414,1000,820,0.6585365853658537,0.54,0.5934065934065934,0.9743363363363363,0.38749581573338027
415,1000,620,0.45161290322580644,0.28,0.345679012345679,0.9680422422422423,0.23955008304322264
416,1000,1640,0.524390243902439,0.86,0.6515151515151516,0.9991131131131131,0.5915119866966253
417,1000,940,0.9787234042553191,0.92,0.9484536082474226,0.9637151151151151,0.9076476744207226
418,1000,0,0.0,0.0,0.0,0.9899037037037037,0.18622211901265937
419,1000,660,0.9393939393939394,0.62,0.7469879518072288,0.9647693693693693,0.5997092539539659
420,1000,420,0.23809523809523808,0.1,0.1408450704225352,0.9991951951951952,0.4204642190331055
421,1000,60,1.0,0.06,0.11320754716981131,0.9789691691691693,0.28070509711783875
422,1000,1340,0.4925373134328358,0.66,0.5641025641025641,0.996223023023023,0.450717157919884
423,1000,1760,0.07954545454545454,0.14,0.10144927536231885,0.994877877877878,0.35654765747519923
424,1000,1460,0.5068493150684932,0.74,0.6016260162601627,0.9965641641641642,0.4086109588266561
425,1000,2340,0.37606837606837606,0.88,0.5269461077844312,0.997128928928929,0.3452328742147421
426,1000,1740,0.3793103448275862,0.66,0.48175182481751827,0.9950534534534534,0.3108246498248481
427,1000,480,0.75,0.36,0.48648648648648657,0.9759765765765764,0.4272362669410978
428,1000,0,0.0,0.0,0.0,0.9607673673673673,0.14583886535217522
429,1000,620,0.9032258064516129,0.56,0.691358024691358,0.9996832832832833,0.7780795636152555
430,1000,860,1.0,0.86,0.924731182795699,0.9991383383383383,0.9126734463167177
431,1000,1980,0.24242424242424243,0.48,0.3221476510067114,0.9704108108108108,0.22221034441486598
432,1000,1940,0.28865979381443296,0.56,0.38095238095238093,0.9962828828828829,0.2583475800699479
433,1000,940,0.5957446808510638,0.56,0.577319587628866,0.9787667667667667,0.4104295341104446
434,1000,760,0.15789473684210525,0.12,0.13636363636363635,0.9528382382382382,0.07805716693211877
435,1000,1920,0.09375,0.18,0.12328767123287672,0.9877095095095095,0.06532529191921341
436,1000,2020,0.2079207920792079,0.42,0.2781456953642384,0.9779815815815815,0.18809563577023594
437,1000,920,0.8260869565217391,0.76,0.7916666666666667,0.9841505505505506,0.6793513017175427
438,1000,1780,0.39325842696629215,0.7,0.5035971223021583,0.9559677677677677,0.2944458723591336
439,1000,1280,0.703125,0.9,0.7894736842105263,0.9950474474474474,0.8154424531283866
440,1000,820,0.4146341463414634,0.34,0.3736263736263737,0.9827087087087087,0.34308505192900524
441,1000,1360,0.39705882352941174,0.54,0.45762711864406785,0.9820162162162163,0.29461992022315037
442,1000,1120,0.23214285714285715,0.26,0.24528301886792453,0.9943993993993994,0.14487031398707162
443,1000,800,0.65,0.52,0.5777777777777778,0.9782946946946947,0.38086878033103827
444,1000,0,0.0,0.0,0.0,0.9747837837837838,0.22160747584801768
445,1000,2780,0.22302158273381295,0.62,0.328042328042328,0.9958684684684684,0.1800029743056581
446,1000,580,0.9655172413793104,0.56,0.7088607594936709,0.994679079079079,0.6230653179441249
447,1000,900,0.7111111111111111,0.64,0.6736842105263158,0.9645887887887887,0.4869908103949193
448,1000,940,0.851063829787234,0.8,0.8247422680412372,0.955381181181181,0.6944266009210099
449,1000,1520,0.4868421052631579,0.74,0.5873015873015873,0.9982982982982983,0.41450776316744536
450,1000,980,1.0,0.98,0.98989898989899,0.999915915915916,0.9834013605442177
451,1000,840,0.9047619047619048,0.76,0.8260869565217391,0.9896438438438439,0.7357522221837207
452,1000,1680,0.047619047619047616,0.08,0.059701492537313425,0.9503883883883883,0.06887070748687976
453,1000,1140,0.5087719298245614,0.58,0.5420560747663552,0.9849805805805806,0.34662399225482754
454,1000,660,0.48484848484848486,0.32,0.38554216867469876,0.996721921921922,0.3769371810956538
455,1000,420,0.9047619047619048,0.38,0.5352112676056339,0.9767395395395395,0.41934595228633875
456,1000,740,0.9459459459459459,0.7,0.8045977011494254,0.976367967967968,0.6888685218583203
457,1000,2180,0.009174311926605505,0.02,0.012578616352201259,0.9669369369369368,0.12678388572683283
458,1000,1740,0.5402298850574713,0.94,0.6861313868613138,0.9788684684684685,0.7565690238423591
459,1000,400,1.0,0.4,0.5714285714285715,0.9872854854854856,0.5674362884791668
460,1000,2200,0.3,0.66,0.41250000000000003,0.9968634634634634,0.2516879430578398
461,1000,0,0.0,0.0,0.0,0.9975323323323323,0.33543226320103414
462,1000,1520,0.42105263157894735,0.64,0.5079365079365079,0.9502148148148148,0.47670166188991997
463,1000,580,0.3448275862068966,0.2,0.2531645569620254,0.9354152152152152,0.11246679369629844
464,1000,900,0.5333333333333333,0.48,0.505263157894737,0.9761839839839841,0.28639063273831256
465,1000,460,0.9565217391304348,0.44,0.6027397260273973,0.9927841841841841,0.559619090280043
466,1000,920,1.0,0.92,0.9583333333333334,0.999644844844845,0.9582881512468083
467,1000,1000,0.82,0.82,0.82,0.9993753753753754,0.723825430455016
468,1000,740,0.918918918918919,0.68,0.7816091954022989,0.9805867867867868,0.6997905355107384
469,1000,900,0.022222222222222223,0.02,0.021052631578947368,0.9771855855855855,0.07663275345284085
470,1000,5300,0.03018867924528302,0.16,0.0507936507936508,0.9414112112112112,0.13923873527324168
471,1000,1020,0.9215686274509803,0.94,0.9306930693069307,0.9824838838838837,0.8696490401422647
472,1000,1980,0.494949494949495,0.98,0.6577181208053691,0.9990304304304304,0.48583236587927753
473,1000,700,0.14285714285714285,0.1,0.11764705882352941,0.9929159159159159,0.15623796014853744
474,1000,1920,0.2708333333333333,0.52,0.35616438356164387,0.9912618618618619,0.21412425230836163
475,1000,1100,0.7818181818181819,0.86,0.819047619047619,0.9732686686686687,0.6884434471816446
476,1000,800,0.975,0.78,0.8666666666666667,0.9928086086086085,0.7873456796714802
477,1000,680,0.6764705882352942,0.46,0.5476190476190477,0.9933597597597598,0.4248774970236543
478,1000,1960,0.12244897959183673,0.24,0.16216216216216214,0.9049351351351351,0.192119827608127
479,1000,0,0.0,0.0,0.0,0.9874338338338338,0.12220879147804387
480,1000,940,0.9787234042553191,0.92,0.9484536082474226,0.9871817817817817,0.9060726151495072
481,1000,1280,0.59375,0.76,0.6666666666666666,0.9917483483483484,0.4909927734494716
482,1000,1680,0.2976190476190476,0.5,0.3731343283582089,0.9972138138138138,0.28292180011595747
483,1000,1580,0.4177215189873418,0.66,0.5116279069767441,0.9959593593593594,0.32285918202473307
484,1000,0,0.0,0.0,0.0,0.9977491491491493,0.2236639983627931
485,1000,1080,0.24074074074074073,0.26,0.25,0.9806862862862862,0.1698747566191642
486,1000,1020,0.7254901960784313,0.74,0.7326732673267328,0.9988614614614614,0.6238703784275349
487,1000,1440,0.5555555555555556,0.8,0.6557377049180328,0.9729787787787788,0.4589289836646078
488,1000,0,0.0,0.0,0.0,0.9565157157157157,0.10754678673140847
489,1000,3620,0.016574585635359115,0.06,0.025974025974025972,0.969353953953954,0.05278240190829386
490,1000,420,0.8095238095238095,0.34,0.47887323943661975,0.9840462462462461,0.38095128777573795
491,1000,1260,0.7301587301587301,0.92,0.8141592920353983,0.9983763763763764,0.7985136562336634
492,1000,1020,0.7450980392156863,0.76,0.7524752475247525,0.980946946946947,0.58803230619675
493,1000,360,0.7777777777777778,0.28,0.4117647058823529,0.9616988988988988,0.3832829398843689
494,1000,220,0.0,0.0,0.0,0.9912966966966967,0.48522325411550293
495,1000,1720,0.37209302325581395,0.64,0.4705882352941177,0.9976888888888888,0.2897285447705683
496,1000,1200,0.7833333333333333,0.94,0.8545454545454546,0.9998650650650651,0.7954242424242424
497,1000,0,0.0,0.0,0.0,0.9901869869869869,0.10806328286947613
498,1000,760,0.9210526315789473,0.7,0.7954545454545453,0.9806216216216216,0.7424941897178899
499,1000,480,0.5,0.24,0.32432432432432434,0.9500728728728729,0.16428175499961822
500,1000,1020,0.9019607843137255,0.92,0.9108910891089109,0.9994714714714714,0.8508073133619929
501,1000,640,0.21875,0.14,0.17073170731707318,0.9376420420420422,0.07395272848859276
502,1000,540,0.5555555555555556,0.3,0.3896103896103896,0.973311111111111,0.39192875861933113
503,1000,960,0.3958333333333333,0.38,0.3877551020408163,0.9847257257257257,0.24868572675839815
504,1000,600,0.13333333333333333,0.08,0.1,0.9524576576576576,0.09969511706341104
505,1000,0,0.0,0.0,0.0,0.9789563563563564,0.12771669706725472
506,1000,2960,0.22297297297297297,0.66,0.3333333333333333,0.9609941941941942,0.2661338632134521
507,1000,0,0.0,0.0,0.0,0.986891891891892,0.23105895406140353
508,1000,1360,0.36764705882352944,0.5,0.42372881355932207,0.9686202202202202,0.2791129515351182
509,1000,700,0.9428571428571428,0.66,0.7764705882352942,0.953428028028028,0.6757947211496773
510,1000,1140,0.8245614035087719,0.94,0.8785046728971964,0.9884642642642643,0.7824877555284616
511,1000,0,0.0,0.0,0.0,0.9984942942942944,0.2933044191005057
512,1000,1240,0.7258064516129032,0.9,0.8035714285714286,0.9987775775775776,0.6688523295171284
513,1000,0,0.0,0.0,0.0,0.9979271271271271,0.2835939895594041
514,1000,860,0.6976744186046512,0.6,0.6451612903225806,0.9444012012012012,0.4539564896783945
515,1000,1840,0.03260869565217391,0.06,0.042253521126760556,0.9358162162162162,0.07970340038673779
516,1000,0,0.0,0.0,0.0,0.9607133133133132,0.12762061905126046
517,1000,0,0.0,0.0,0.0,0.9939589589589589,0.16033394963692138
518,1000,920,0.9347826086956522,0.86,0.8958333333333334,0.9811123123123123,0.8243182454413557
519,1000,1220,0.29508196721311475,0.36,0.32432432432432434,0.9580252252252253,0.15040216461205144
520,1000,1300,0.46153846153846156,0.6,0.5217391304347826,0.9895495495495497,0.3494800031915502
521,1000,860,0.9069767441860465,0.78,0.8387096774193548,0.9977873873873874,0.7338162462642975
522,1000,880,0.9318181818181818,0.82,0.8723404255319149,0.9701015015015015,0.7718317401824741
523,1000,820,0.2926829268292683,0.24,0.2637362637362637,0.959829029029029,0.09681901969711844
524,1000,1680,0.27380952380952384,0.46,0.3432835820895523,0.9859331331331331,0.2651724522860594
525,1000,920,0.8478260869565217,0.78,0.8125,0.9774836836836835,0.6903395185127416
526,1000,3000,0.26,0.78,0.39,0.9951319319319318,0.21855880229431476
527,1000,0,0.0,0.0,0.0,0.9671495495495495,0.1651034984222404
528,1000,1860,0.5053763440860215,0.94,0.6573426573426574,0.9863475475475475,0.48026219906669193
529,1000,2120,0.14150943396226415,0.3,0.1923076923076923,0.9939133133133133,0.1514627537748111
530,1000,1040,0.0,0.0,0.0,0.9580684684684684,0.1471407748137351
531,1000,1360,0.6176470588235294,0.84,0.711864406779661,0.9877805805805806,0.5326835672579536
532,1000,2440,0.16393442622950818,0.4,0.23255813953488375,0.9748646646646646,0.14605568880137057
533,1000,1800,0.5444444444444444,0.98,0.7,0.9849055055055054,0.5335827043854409
534,1000,1520,0.11842105263157894,0.18,0.14285714285714285,0.9663735735735736,0.13141130163468312
535,1000,1400,0.6857142857142857,0.96,0.7999999999999999,0.9997087087087086,0.6708691927721687
536,1000,660,0.06060606060606061,0.04,0.048192771084337345,0.9752216216216216,0.08329141999869885
537,1000,1120,0.875,0.98,0.9245283018867924,0.9998280280280281,0.8606055900621117
538,1000,0,0.0,0.0,0.0,0.9940908908908909,0.13481878483099433
539,1000,460,0.9565217391304348,0.44,0.6027397260273973,0.9770382382382382,0.45578031655557055
540,1000,920,0.9565217391304348,0.88,0.9166666666666666,0.9942148148148148,0.8649344688988466
541,1000,0,0.0,0.0,0.0,0.9781345345345345,0.1088554050261897
542,1000,600,0.0,0.0,0.0,0.957003003003003,0.09219700009215136
543,1000,600,0.5333333333333333,0.32,0.4,0.9644944944944944,0.445330980889048
544,1000,2240,0.21428571428571427,0.48,0.2962962962962962,0.9729979979979979,0.2533414383803917
545,1000,1500,0.32,0.48,0.38399999999999995,0.9943541541541542,0.2605204204511412
546,1000,1660,0.43373493975903615,0.72,0.5413533834586466,0.9981447447447448,0.40567479323135086
547,1000,980,0.8163265306122449,0.8,0.8080808080808082,0.9998022022022022,0.7611938811579775
548,1000,1020,0.8627450980392157,0.88,0.8712871287128714,0.9992322322322322,0.7920188810622291
549,1000,2480,0.27419354838709675,0.68,0.39080459770114945,0.943844044044044,0.24950415286965916
550,1000,880,0.7954545454545454,0.7,0.7446808510638298,0.9978246246246246,0.6049911966467965
551,1000,0,0.0,0.0,0.0,0.9811367367367366,0.4739621681333387
552,1000,2540,0.11023622047244094,0.28,0.1581920903954802,0.9564908908908908,0.07464795637024284
553,1000,820,0.8292682926829268,0.68,0.7472527472527474,0.9961797797797798,0.6053189815471524
554,1000,1460,0.6164383561643836,0.9,0.7317073170731706,0.9987001001001001,0.5642264527121624
555,1000,960,0.875,0.84,0.8571428571428572,0.9879019019019019,0.7573799053947861
556,1000,440,0.6363636363636364,0.28,0.3888888888888889,0.9827283283283283,0.3511942573389021
557,1000,720,0.7222222222222222,0.52,0.6046511627906976,0.9918860860860861,0.40970567508180833
558,1000,0,0.0,0.0,0.0,0.9731807807807807,0.12352065421720966
559,1000,0,0.0,0.0,0.0,0.979439039039039,0.25369802603088276
560,1000,940,0.9787234042553191,0.92,0.9484536082474226,0.9998890890890891,0.9341480938717651
561,1000,1280,0.5625,0.72,0.631578947368421,0.9851287287287287,0.4564565289792921
562,1000,1620,0.3950617283950617,0.64,0.48854961832061067,0.9823393393393394,0.2773446562448798
563,1000,900,0.6444444444444445,0.58,0.6105263157894737,0.9825043043043044,0.5010090661714639
564,1000,1060,0.6037735849056604,0.64,0.6213592233009708,0.9825333333333333,0.48586508754936225
565,1000,800,1.0,0.8,0.888888888888889,0.9999539539539539,0.936986301369863
566,1000,660,0.24242424242424243,0.16,0.19277108433734938,0.9978082082082083,0.20610408059308022
567,1000,580,0.4482758620689655,0.26,0.3291139240506329,0.9922508508508509,0.3220585336568151
568,1000,1500,0.38666666666666666,0.58,0.464,0.9817273273273274,0.6127137695037469
569,1000,1000,0.96,0.96,0.96,0.9996256256256256,0.9275236596736597
570,1000,840,0.7380952380952381,0.62,0.6739130434782609,0.9980882882882882,0.6791795894103656
571,1000,880,0.9772727272727273,0.86,0.9148936170212766,0.9794662662662662,0.8582025314702995
572,1000,1080,0.18518518518518517,0.2,0.1923076923076923,0.9764928928928929,0.22628524477953904
573,1000,940,0.9787234042553191,0.92,0.9484536082474226,0.9987613613613614,0.9124150129231587
574,1000,1880,0.3617021276595745,0.68,0.4722222222222222,0.9605297297297297,0.29301237489099746
575,1000,740,0.918918918918919,0.68,0.7816091954022989,0.9761671671671671,0.7409892607959165
576,1000,1020,0.9411764705882353,0.96,0.9504950495049505,0.9997785785785785,0.9112435766695683
577,1000,860,0.8837209302325582,0.76,0.8172043010752689,0.9958994994994995,0.6990587244433841
578,1000,360,0.8333333333333334,0.3,0.4411764705882353,0.9983541541541542,0.5213671807206177
579,1000,1160,0.4482758620689655,0.52,0.48148148148148145,0.9816934934934934,0.36981617577913617
580,1000,1040,0.8269230769230769,0.86,0.8431372549019608,0.9918560560560561,0.7938385951076145
581,1000,2640,0.26515151515151514,0.7,0.3846153846153846,0.9959275275275276,0.22054283111650216
582,1000,3700,0.21621621621621623,0.8,0.3404255319148936,0.9936644644644645,0.18576343452703642
